"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201312";"11020515";"11";"02";"05";"15";"2";2587,00;1220,00;1367,00;55,00;57,00;54,00;108,00;59,00;41,00;53,00;86,00;88,00;82,00;25,00;108,00;69,00;140,00;87,00;155,00;255,00;199,00;166,00;150,00;170,00;115,00;49,00;25,00;26,00;26,00;61,00;34,00;28,00;10,00;6,00;0,00;55,00;278,00;375,00;108,00;209,00;1182,00;189,00;147,00;44,00
"201312";"11020516";"11";"02";"05";"16";"2";299,00;145,00;154,00;6,00;0,00;6,00;9,00;3,00;6,00;21,00;17,00;10,00;6,00;6,00;6,00;9,00;15,00;12,00;3,00;22,00;31,00;36,00;15,00;23,00;6,00;11,00;10,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;6,00;18,00;66,00;6,00;24,00;142,00;27,00;7,00;3,00
"201312";"11030617";"11";"03";"06";"17";"2";1538,00;747,00;791,00;28,00;45,00;35,00;82,00;24,00;25,00;23,00;53,00;51,00;33,00;9,00;30,00;74,00;112,00;79,00;115,00;162,00;112,00;101,00;84,00;86,00;56,00;15,00;12,00;9,00;10,00;38,00;15,00;20,00;0,00;0,00;0,00;28,00;186,00;194,00;30,00;186,00;739,00;83,00;72,00;20,00
"201312";"11030618";"11";"03";"06";"18";"2";3030,00;1489,00;1541,00;54,00;57,00;53,00;97,00;53,00;50,00;39,00;84,00;66,00;84,00;43,00;84,00;118,00;305,00;164,00;228,00;276,00;240,00;232,00;145,00;150,00;92,00;52,00;29,00;21,00;50,00;77,00;51,00;22,00;8,00;6,00;0,00;54,00;260,00;366,00;84,00;423,00;1435,00;173,00;199,00;36,00
"201312";"11030619";"11";"03";"06";"19";"2";2411,00;1184,00;1227,00;44,00;40,00;36,00;92,00;47,00;40,00;34,00;73,00;73,00;50,00;33,00;79,00;75,00;173,00;105,00;147,00;261,00;211,00;161,00;160,00;128,00;137,00;40,00;25,00;25,00;18,00;37,00;30,00;12,00;22,00;3,00;0,00;44,00;215,00;303,00;79,00;248,00;1173,00;202,00;110,00;37,00
"201312";"11030720";"11";"03";"07";"20";"2";2374,00;1617,00;757,00;31,00;33,00;28,00;52,00;15,00;24,00;18,00;30,00;40,00;28,00;24,00;15,00;131,00;376,00;169,00;230,00;261,00;202,00;171,00;187,00;133,00;100,00;38,00;6,00;10,00;0,00;3,00;10,00;3,00;3,00;3,00;0,00;31,00;128,00;164,00;15,00;507,00;1353,00;144,00;23,00;9,00
"201312";"11030721";"11";"03";"07";"21";"2";3429,00;1965,00;1464,00;43,00;43,00;59,00;102,00;50,00;37,00;34,00;62,00;81,00;35,00;25,00;130,00;116,00;220,00;196,00;258,00;407,00;334,00;251,00;223,00;258,00;193,00;54,00;28,00;12,00;34,00;63,00;36,00;29,00;10,00;3,00;3,00;43,00;254,00;274,00;130,00;336,00;1927,00;275,00;145,00;45,00
"201312";"11030824";"11";"03";"08";"24";"2";2925,00;1460,00;1465,00;58,00;35,00;40,00;73,00;48,00;49,00;44,00;67,00;67,00;55,00;25,00;116,00;151,00;347,00;150,00;226,00;318,00;202,00;180,00;175,00;137,00;121,00;46,00;31,00;22,00;30,00;43,00;27,00;21,00;21,00;0,00;0,00;58,00;196,00;307,00;116,00;498,00;1388,00;198,00;122,00;42,00
"201312";"11040925";"11";"04";"09";"25";"2";563,00;295,00;268,00;14,00;6,00;18,00;16,00;4,00;12,00;6,00;20,00;12,00;15,00;7,00;18,00;25,00;35,00;24,00;51,00;66,00;71,00;43,00;41,00;22,00;9,00;15,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;14,00;44,00;72,00;18,00;60,00;318,00;27,00;10,00;0,00
"201312";"11040926";"11";"04";"09";"26";"2";3872,00;2052,00;1820,00;60,00;94,00;59,00;115,00;54,00;55,00;35,00;77,00;101,00;75,00;24,00;95,00;96,00;313,00;220,00;342,00;481,00;330,00;290,00;233,00;227,00;194,00;84,00;48,00;30,00;34,00;51,00;33,00;7,00;12,00;3,00;0,00;60,00;322,00;367,00;95,00;409,00;2123,00;326,00;148,00;22,00
"201312";"11041022";"11";"04";"10";"22";"2";1115,00;577,00;538,00;30,00;18,00;12,00;37,00;12,00;18,00;20,00;34,00;21,00;28,00;6,00;30,00;45,00;84,00;54,00;88,00;132,00;88,00;87,00;71,00;69,00;46,00;22,00;12,00;0,00;6,00;13,00;19,00;10,00;3,00;0,00;0,00;30,00;79,00;127,00;30,00;129,00;589,00;80,00;38,00;13,00
"201312";"11041023";"11";"04";"10";"23";"2";1438,00;723,00;715,00;22,00;43,00;28,00;51,00;39,00;31,00;24,00;43,00;27,00;36,00;12,00;57,00;78,00;115,00;55,00;78,00;123,00;125,00;83,00;106,00;82,00;67,00;16,00;15,00;7,00;9,00;26,00;6,00;18,00;7,00;6,00;3,00;22,00;161,00;173,00;57,00;193,00;652,00;98,00;48,00;34,00
"201312";"11041027";"11";"04";"10";"27";"2";547,00;275,00;272,00;3,00;16,00;15,00;29,00;19,00;8,00;7,00;16,00;12,00;21,00;14,00;20,00;12,00;48,00;19,00;43,00;54,00;45,00;28,00;35,00;24,00;19,00;9,00;3,00;0,00;3,00;9,00;10,00;3,00;0,00;0,00;3,00;3,00;79,00;78,00;20,00;60,00;248,00;31,00;22,00;6,00
"201312";"11041128";"11";"04";"11";"28";"2";4530,00;2131,00;2399,00;48,00;68,00;85,00;156,00;57,00;44,00;69,00;125,00;107,00;119,00;53,00;151,00;246,00;526,00;250,00;312,00;439,00;302,00;276,00;192,00;222,00;216,00;73,00;28,00;33,00;64,00;101,00;78,00;61,00;20,00;9,00;0,00;48,00;366,00;517,00;151,00;772,00;1993,00;317,00;276,00;90,00
"201312";"11051229";"11";"05";"12";"29";"2";444,00;209,00;235,00;12,00;13,00;18,00;28,00;15,00;9,00;6,00;19,00;20,00;3,00;3,00;3,00;9,00;15,00;0,00;41,00;49,00;51,00;40,00;22,00;21,00;13,00;3,00;9,00;3,00;3,00;7,00;0,00;6,00;3,00;0,00;0,00;12,00;74,00;60,00;3,00;24,00;224,00;25,00;13,00;9,00
"201312";"11051330";"11";"05";"13";"30";"2";1182,00;648,00;534,00;18,00;12,00;9,00;23,00;15,00;0,00;12,00;21,00;6,00;21,00;6,00;9,00;74,00;253,00;141,00;148,00;153,00;68,00;50,00;34,00;24,00;33,00;3,00;0,00;9,00;9,00;7,00;9,00;6,00;9,00;0,00;0,00;18,00;59,00;66,00;9,00;327,00;618,00;36,00;34,00;15,00
"201312";"11051331";"11";"05";"13";"31";"2";767,00;378,00;389,00;3,00;14,00;13,00;21,00;14,00;24,00;13,00;25,00;34,00;24,00;3,00;21,00;19,00;33,00;18,00;58,00;71,00;73,00;56,00;57,00;43,00;28,00;12,00;10,00;14,00;6,00;29,00;18,00;7,00;6,00;0,00;0,00;3,00;62,00;123,00;21,00;52,00;376,00;50,00;67,00;13,00
"201312";"11051332";"11";"05";"13";"32";"2";561,00;282,00;279,00;13,00;16,00;17,00;38,00;3,00;25,00;13,00;31,00;15,00;19,00;9,00;15,00;21,00;25,00;3,00;16,00;39,00;40,00;57,00;41,00;28,00;22,00;19,00;9,00;0,00;6,00;12,00;3,00;3,00;0,00;3,00;0,00;13,00;74,00;112,00;15,00;46,00;224,00;50,00;21,00;6,00
"201312";"12103115";"12";"10";"31";"15";"2";2722,00;1387,00;1335,00;31,00;41,00;36,00;106,00;35,00;38,00;28,00;76,00;71,00;62,00;18,00;116,00;78,00;172,00;72,00;157,00;274,00;231,00;244,00;197,00;176,00;143,00;86,00;46,00;53,00;31,00;38,00;43,00;20,00;3,00;0,00;0,00;31,00;218,00;293,00;116,00;250,00;1351,00;275,00;165,00;23,00
"201312";"12103116";"12";"10";"31";"16";"2";3513,00;1841,00;1672,00;69,00;38,00;49,00;130,00;76,00;57,00;73,00;91,00;80,00;117,00;65,00;139,00;115,00;213,00;139,00;160,00;317,00;348,00;288,00;268,00;163,00;171,00;73,00;58,00;39,00;62,00;54,00;35,00;16,00;10,00;0,00;0,00;69,00;293,00;483,00;139,00;328,00;1683,00;302,00;190,00;26,00
"201312";"12103117";"12";"10";"31";"17";"2";4372,00;2252,00;2120,00;58,00;117,00;93,00;132,00;58,00;60,00;64,00;105,00;120,00;99,00;45,00;160,00;135,00;290,00;158,00;240,00;417,00;430,00;368,00;297,00;277,00;202,00;90,00;95,00;58,00;53,00;77,00;46,00;25,00;3,00;0,00;0,00;58,00;400,00;493,00;160,00;425,00;2187,00;387,00;234,00;28,00
"201312";"12103218";"12";"10";"32";"18";"2";4655,00;2375,00;2280,00;58,00;93,00;92,00;148,00;72,00;82,00;67,00;145,00;136,00;135,00;52,00;206,00;125,00;296,00;174,00;213,00;392,00;401,00;382,00;360,00;321,00;201,00;105,00;71,00;56,00;70,00;104,00;82,00;10,00;3,00;3,00;0,00;58,00;405,00;617,00;206,00;421,00;2243,00;377,00;312,00;16,00
"201312";"12103219";"12";"10";"32";"19";"2";2976,00;1514,00;1462,00;46,00;52,00;69,00;65,00;54,00;45,00;49,00;85,00;61,00;68,00;46,00;84,00;103,00;154,00;110,00;191,00;316,00;248,00;226,00;205,00;176,00;150,00;74,00;61,00;39,00;71,00;76,00;38,00;11,00;3,00;0,00;0,00;46,00;240,00;354,00;84,00;257,00;1472,00;285,00;224,00;14,00
"201312";"12103220";"12";"10";"32";"20";"2";1097,00;558,00;539,00;16,00;9,00;13,00;36,00;25,00;21,00;18,00;18,00;24,00;21,00;15,00;32,00;15,00;37,00;31,00;65,00;103,00;91,00;107,00;61,00;83,00;70,00;38,00;36,00;24,00;20,00;34,00;18,00;12,00;0,00;0,00;4,00;16,00;83,00;117,00;32,00;52,00;541,00;144,00;96,00;16,00
"201312";"12214125";"12";"21";"41";"25";"2";1539,00;865,00;674,00;11,00;22,00;15,00;37,00;35,00;21,00;12,00;33,00;34,00;34,00;18,00;92,00;34,00;69,00;60,00;74,00;164,00;140,00;153,00;127,00;101,00;66,00;41,00;24,00;36,00;37,00;27,00;12,00;3,00;4,00;3,00;0,00;11,00;109,00;152,00;92,00;103,00;819,00;131,00;112,00;10,00
"201312";"12214126";"12";"21";"41";"26";"2";2256,00;1092,00;1164,00;28,00;41,00;32,00;62,00;29,00;46,00;30,00;63,00;75,00;51,00;18,00;99,00;58,00;81,00;63,00;123,00;180,00;165,00;203,00;151,00;152,00;137,00;90,00;69,00;37,00;42,00;55,00;38,00;16,00;12,00;10,00;0,00;28,00;164,00;283,00;99,00;139,00;1037,00;296,00;172,00;38,00
"201312";"12214421";"12";"21";"44";"21";"2";735,00;376,00;359,00;18,00;18,00;15,00;29,00;9,00;6,00;9,00;12,00;10,00;16,00;13,00;21,00;24,00;55,00;33,00;36,00;77,00;46,00;77,00;59,00;47,00;40,00;14,00;14,00;9,00;6,00;16,00;3,00;3,00;0,00;0,00;0,00;18,00;71,00;66,00;21,00;79,00;375,00;68,00;34,00;3,00
"201312";"12214422";"12";"21";"44";"22";"2";4051,00;2140,00;1911,00;58,00;58,00;67,00;110,00;66,00;59,00;57,00;142,00;107,00;109,00;49,00;166,00;184,00;287,00;111,00;218,00;383,00;343,00;342,00;266,00;212,00;210,00;90,00;73,00;65,00;53,00;68,00;59,00;24,00;9,00;6,00;0,00;58,00;301,00;523,00;166,00;471,00;1875,00;373,00;245,00;39,00
"201312";"12214423";"12";"21";"44";"23";"2";1844,00;943,00;901,00;24,00;39,00;21,00;36,00;30,00;27,00;25,00;54,00;40,00;64,00;19,00;81,00;53,00;83,00;64,00;78,00;166,00;170,00;102,00;142,00;120,00;121,00;44,00;47,00;37,00;41,00;44,00;44,00;15,00;13,00;0,00;0,00;24,00;126,00;229,00;81,00;136,00;842,00;212,00;166,00;28,00
"201312";"12214424";"12";"21";"44";"24";"2";4140,00;2115,00;2025,00;71,00;72,00;70,00;133,00;61,00;79,00;88,00;110,00;114,00;88,00;61,00;142,00;146,00;265,00;180,00;222,00;368,00;366,00;349,00;353,00;203,00;201,00;112,00;54,00;58,00;45,00;82,00;26,00;12,00;6,00;3,00;0,00;71,00;336,00;540,00;142,00;411,00;2041,00;367,00;211,00;21,00
"201312";"12214527";"12";"21";"45";"27";"2";1768,00;854,00;914,00;25,00;16,00;12,00;37,00;12,00;20,00;25,00;45,00;51,00;54,00;24,00;64,00;45,00;75,00;24,00;78,00;135,00;129,00;146,00;191,00;128,00;118,00;67,00;26,00;56,00;38,00;57,00;48,00;10,00;12,00;0,00;0,00;25,00;77,00;219,00;64,00;120,00;831,00;211,00;199,00;22,00
"201312";"12214528";"12";"21";"45";"28";"2";82,00;31,00;51,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;9,00;21,00;6,00;7,00;0,00;6,00;0,00;3,00;3,00;6,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;27,00;25,00;6,00;6,00;0,00
"201312";"12224229";"12";"22";"42";"29";"2";713,00;349,00;364,00;9,00;13,00;9,00;15,00;7,00;9,00;18,00;30,00;16,00;42,00;9,00;57,00;21,00;21,00;9,00;18,00;33,00;30,00;61,00;59,00;46,00;63,00;19,00;17,00;15,00;15,00;28,00;12,00;9,00;3,00;0,00;0,00;9,00;44,00;124,00;57,00;42,00;256,00;99,00;70,00;12,00
"201312";"12224230";"12";"22";"42";"30";"2";1909,00;875,00;1034,00;19,00;27,00;31,00;66,00;20,00;28,00;31,00;46,00;67,00;70,00;46,00;94,00;40,00;65,00;49,00;41,00;80,00;129,00;156,00;139,00;151,00;143,00;87,00;54,00;52,00;37,00;65,00;50,00;19,00;3,00;4,00;0,00;19,00;144,00;288,00;94,00;105,00;745,00;284,00;204,00;26,00
"201312";"12231101";"12";"23";"11";"01";"2";1816,00;866,00;950,00;4,00;18,00;7,00;52,00;31,00;36,00;27,00;65,00;47,00;56,00;45,00;121,00;49,00;45,00;36,00;53,00;106,00;104,00;131,00;161,00;155,00;94,00;82,00;66,00;43,00;65,00;61,00;22,00;15,00;9,00;6,00;4,00;4,00;108,00;276,00;121,00;94,00;746,00;242,00;191,00;34,00
"201312";"12231102";"12";"23";"11";"02";"2";1897,00;891,00;1006,00;15,00;33,00;19,00;71,00;26,00;27,00;30,00;63,00;64,00;70,00;36,00;124,00;31,00;54,00;36,00;32,00;93,00;105,00;120,00;171,00;149,00;152,00;75,00;60,00;40,00;49,00;74,00;39,00;23,00;3,00;7,00;6,00;15,00;149,00;290,00;124,00;85,00;706,00;287,00;202,00;39,00
"201312";"12301203";"12";"30";"12";"03";"2";3365,00;1799,00;1566,00;53,00;42,00;28,00;107,00;60,00;57,00;58,00;82,00;92,00;80,00;50,00;111,00;139,00;215,00;144,00;184,00;323,00;265,00;239,00;230,00;188,00;201,00;82,00;68,00;68,00;59,00;85,00;28,00;15,00;12,00;0,00;0,00;53,00;237,00;419,00;111,00;354,00;1573,00;351,00;240,00;27,00
"201312";"12301204";"12";"30";"12";"04";"2";1191,00;567,00;624,00;9,00;21,00;6,00;15,00;18,00;19,00;20,00;42,00;52,00;47,00;25,00;86,00;27,00;50,00;26,00;44,00;76,00;71,00;97,00;106,00;106,00;72,00;29,00;28,00;26,00;15,00;30,00;13,00;12,00;3,00;0,00;0,00;9,00;60,00;205,00;86,00;77,00;526,00;129,00;84,00;15,00
"201312";"12301205";"12";"30";"12";"05";"2";728,00;375,00;353,00;16,00;3,00;10,00;12,00;16,00;6,00;12,00;23,00;32,00;27,00;12,00;48,00;16,00;36,00;31,00;29,00;33,00;54,00;66,00;60,00;59,00;42,00;24,00;3,00;9,00;15,00;15,00;16,00;0,00;3,00;0,00;0,00;16,00;41,00;112,00;48,00;52,00;332,00;69,00;55,00;3,00
"201312";"12301206";"12";"30";"12";"06";"2";614,00;294,00;320,00;6,00;3,00;9,00;28,00;9,00;7,00;10,00;18,00;18,00;18,00;9,00;39,00;18,00;16,00;9,00;9,00;33,00;51,00;49,00;56,00;46,00;48,00;38,00;9,00;7,00;25,00;20,00;3,00;3,00;0,00;0,00;0,00;6,00;49,00;80,00;39,00;34,00;253,00;95,00;55,00;3,00
"201312";"12302107";"12";"30";"21";"07";"2";1016,00;501,00;515,00;7,00;6,00;9,00;27,00;18,00;3,00;16,00;37,00;36,00;32,00;6,00;55,00;40,00;57,00;39,00;34,00;51,00;63,00;83,00;110,00;93,00;57,00;27,00;12,00;17,00;28,00;34,00;12,00;3,00;4,00;0,00;0,00;7,00;60,00;130,00;55,00;97,00;473,00;96,00;91,00;7,00
"201312";"12302108";"12";"30";"21";"08";"2";5131,00;2533,00;2598,00;90,00;98,00;82,00;209,00;119,00;95,00;81,00;237,00;197,00;210,00;91,00;281,00;172,00;253,00;164,00;184,00;405,00;368,00;393,00;328,00;287,00;239,00;119,00;74,00;67,00;94,00;71,00;63,00;37,00;16,00;7,00;0,00;90,00;508,00;911,00;281,00;425,00;2129,00;432,00;295,00;60,00
"201312";"12302109";"12";"30";"21";"09";"2";4938,00;2449,00;2489,00;83,00;116,00;122,00;203,00;105,00;127,00;99,00;174,00;188,00;173,00;91,00;252,00;169,00;254,00;140,00;236,00;388,00;411,00;401,00;249,00;257,00;217,00;110,00;51,00;49,00;60,00;73,00;91,00;22,00;20,00;4,00;3,00;83,00;546,00;852,00;252,00;423,00;2082,00;378,00;273,00;49,00
"201312";"12302110";"12";"30";"21";"10";"2";4622,00;2309,00;2313,00;70,00;117,00;81,00;235,00;110,00;90,00;97,00;198,00;193,00;185,00;88,00;237,00;156,00;262,00;147,00;196,00;341,00;356,00;355,00;288,00;264,00;189,00;89,00;52,00;41,00;48,00;66,00;35,00;30,00;3,00;3,00;0,00;70,00;543,00;851,00;237,00;418,00;1947,00;330,00;190,00;36,00
"201312";"12302211";"12";"30";"22";"11";"2";716,00;374,00;342,00;9,00;10,00;12,00;6,00;3,00;12,00;9,00;23,00;22,00;18,00;21,00;29,00;21,00;45,00;21,00;40,00;28,00;31,00;73,00;71,00;63,00;43,00;24,00;25,00;6,00;19,00;12,00;14,00;6,00;0,00;0,00;0,00;9,00;31,00;105,00;29,00;66,00;327,00;92,00;51,00;6,00
"201312";"12302212";"12";"30";"22";"12";"2";1650,00;842,00;808,00;27,00;35,00;28,00;64,00;24,00;26,00;47,00;55,00;52,00;77,00;31,00;82,00;52,00;84,00;46,00;53,00;119,00;132,00;129,00;102,00;108,00;83,00;36,00;28,00;22,00;31,00;35,00;22,00;10,00;10,00;0,00;0,00;27,00;151,00;288,00;82,00;136,00;689,00;147,00;110,00;20,00
"201312";"12304313";"12";"30";"43";"13";"2";1065,00;566,00;499,00;13,00;22,00;12,00;33,00;9,00;13,00;18,00;23,00;15,00;18,00;16,00;53,00;34,00;70,00;13,00;50,00;102,00;75,00;103,00;89,00;73,00;65,00;37,00;22,00;21,00;14,00;32,00;17,00;3,00;0,00;0,00;0,00;13,00;76,00;103,00;53,00;104,00;505,00;124,00;84,00;3,00
"201312";"12304314";"12";"30";"43";"14";"2";1195,00;559,00;636,00;9,00;12,00;22,00;18,00;23,00;15,00;12,00;27,00;19,00;40,00;12,00;28,00;16,00;50,00;30,00;51,00;81,00;123,00;98,00;89,00;105,00;67,00;41,00;35,00;24,00;37,00;63,00;34,00;11,00;3,00;0,00;0,00;9,00;75,00;125,00;28,00;66,00;577,00;143,00;158,00;14,00
